Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-27 00:00:00-05:00,1354.8351233914534,1367.661040549379,1344.3808752986274,1351.1006100972493,1062092.5,0.0,0.0
2024-02-28 00:00:00-05:00,1349.1949118826487,1362.3527781560115,1348.7554628407818,1358.2687149047852,1021910.8333333334,0.0,0.0
2024-02-29 00:00:00-05:00,1361.6610084982165,1380.0996965885236,1356.3478205193783,1367.4581464131672,2131223.3333333335,0.0,0.0
2024-03-01 00:00:00-05:00,1351.6915147131986,1384.2053278672668,1351.0292065320857,1379.8852844238281,1391821.1666666667,0.0,0.0
2024-03-04 00:00:00-05:00,1382.5247846257796,1396.617728035456,1373.5496621648717,1373.7448259989421,1487287.6666666667,0.0,0.0
2024-03-05 00:00:00-05:00,1373.5114627467292,1395.0090832290887,1361.1406029072828,1363.5329767862956,1504736.6666666667,0.0,0.0
2024-03-06 00:00:00-05:00,1378.456778550737,1391.4240402271018,1369.9027866683962,1383.6038449605305,1453093.6666666667,0.0,0.0
2024-03-07 00:00:00-05:00,1393.107983950007,1406.0032928710727,1379.5703585547888,1381.142478942871,1734225.1666666667,0.0,0.0
2024-03-08 00:00:00-05:00,1383.4894799439653,1395.5886333842725,1371.7013648489647,1376.1109402974446,1191622.6666666667,0.0,0.0
2024-03-11 00:00:00-04:00,1373.2323701740258,1376.1336213484446,1354.3636554327759,1370.3761164347331,1424165.0,0.0,0.0
2024-03-12 00:00:00-04:00,1367.9353858846196,1396.8516589309459,1356.360117212301,1388.038609822591,1336041.5,0.0,0.0
2024-03-13 00:00:00-04:00,1388.3829148908878,1405.9828465371784,1387.6278856200763,1392.5681241353352,1783119.6666666667,0.0,0.0
2024-03-14 00:00:00-04:00,1399.2829268817768,1408.08387995431,1347.9313988091233,1356.621337890625,2855286.8333333335,0.03333333333333333,0.0
2024-03-15 00:00:00-04:00,1345.7363943734933,1377.347422122697,1345.6195755535466,1359.1855354309082,4308260.333333333,0.0,0.0
2024-03-18 00:00:00-04:00,1371.0753764190595,1379.8095275554408,1351.2612458859837,1369.6167386372883,1449920.0,0.0,0.0
2024-03-19 00:00:00-04:00,1373.2496904313184,1403.28082648335,1371.8013056961117,1398.3264541625977,1341251.0,0.0,0.0
2024-03-20 00:00:00-04:00,1400.7974424475103,1432.4210081758074,1396.2424507894546,1428.2256698608398,1225288.5,0.0,0.0
2024-03-21 00:00:00-04:00,1440.381147522645,1457.6700890131476,1429.9619036730255,1436.8096834818523,1678108.3333333333,0.0,0.0
2024-03-22 00:00:00-04:00,1434.5299629495619,1443.1846806046397,1412.9207119952973,1432.0066426595051,1171299.0,0.0,0.0
2024-03-25 00:00:00-04:00,1430.881391249257,1439.7414977573524,1420.3864949243589,1420.6087239583333,1035332.3333333334,0.0,0.0
2024-03-26 00:00:00-04:00,1423.1481505735658,1437.1134185346864,1409.5364633287643,1413.4821395874023,977139.3333333334,0.0,0.0
2024-03-27 00:00:00-04:00,1421.8498420429944,1441.7993366621506,1411.7720831344338,1434.4921849568684,891647.5,0.0,0.0
2024-03-28 00:00:00-04:00,1439.5596652386796,1466.6190845260192,1439.437026156792,1456.2771822611492,1392997.6666666667,0.0,0.0
2024-04-01 00:00:00-04:00,1455.861373433576,1475.4595065408732,1433.779461432069,1442.1657066345215,1088837.6666666667,0.0,0.0
2024-04-02 00:00:00-04:00,1422.7558736418493,1423.7729707507867,1401.1735506992152,1409.7402572631836,1622193.1666666667,0.0,0.0
2024-04-03 00:00:00-04:00,1406.8968088298552,1431.2506882801865,1404.0519971512142,1421.5070877075195,1208627.1666666667,0.0,0.0
2024-04-04 00:00:00-04:00,1437.130342046052,1437.6321034581833,1397.2676101814752,1399.093906402588,1356201.1666666667,0.03833333333333334,0.0
2024-04-05 00:00:00-04:00,1400.8332489899296,1422.98447514341,1400.6916947848767,1420.4525146484375,1144007.0,0.0,0.0
2024-04-08 00:00:00-04:00,1423.9983145206954,1429.6859735414039,1407.9638552186536,1413.3815663655598,1139141.3333333333,0.0,0.0
2024-04-09 00:00:00-04:00,1424.7581855191636,1431.5682765403265,1402.5683428840632,1430.8742980957031,1076218.5,0.0,0.0
2024-04-10 00:00:00-04:00,1394.5222860169108,1400.1329467617197,1371.0634676657335,1372.813082377116,2067233.6666666667,0.0,0.0
2024-04-11 00:00:00-04:00,1384.893561075936,1405.2709923087257,1384.5410496051588,1390.84512201945,1318816.5,0.0,0.0
2024-04-12 00:00:00-04:00,1388.9649192926747,1401.6202845972023,1381.429588560568,1401.1335716247559,1413334.1666666667,0.0,0.0
2024-04-15 00:00:00-04:00,1409.732584247133,1423.9525713573382,1386.4984729236837,1389.797873179118,1558553.6666666667,0.0,0.0
2024-04-16 00:00:00-04:00,1383.268935812949,1393.7381368029644,1358.457799006315,1370.2384001413982,1763506.1666666667,0.0,0.0
2024-04-17 00:00:00-04:00,1382.7063155651706,1385.2033637123259,1365.1567670713644,1371.8198890686035,1350390.1666666667,0.0,0.0
2024-04-18 00:00:00-04:00,1387.1377178752155,1406.9287638652813,1376.7034606084887,1377.1683928171794,2111352.3333333335,0.0,0.0
2024-04-19 00:00:00-04:00,1387.8364897994509,1397.3212227933352,1369.6397476923687,1373.1865221659343,1862516.6666666667,0.0,0.0
2024-04-22 00:00:00-04:00,1378.130812635958,1398.3720991413727,1366.4427048206805,1394.7704308827717,1598875.1666666667,0.0,0.0
2024-04-23 00:00:00-04:00,1399.702385837586,1409.602397052486,1360.5202182644514,1403.2480799357097,1743279.0,0.08067116666666667,0.0
2024-04-24 00:00:00-04:00,1400.3159936532768,1421.7814854508472,1386.8452169298646,1396.200454711914,1281357.6666666667,0.0,0.0
2024-04-25 00:00:00-04:00,1382.0199495798206,1396.6269813264862,1358.3583766406025,1383.0126838684082,1377001.8333333333,0.0,0.0
2024-04-26 00:00:00-04:00,1384.5519632226399,1394.6777104328721,1364.8847173194113,1371.5256271362305,1112450.1666666667,0.0,0.0
2024-04-29 00:00:00-04:00,1377.2151880173158,1382.7204876722424,1346.982976768365,1354.412806193034,1049115.5,0.0,0.0
2024-04-30 00:00:00-04:00,1344.6935530940195,1354.7144028979017,1335.1026299811108,1335.2349713643391,1183321.6666666667,0.0,0.0
2024-05-01 00:00:00-04:00,1337.4139306572772,1369.3900326102141,1327.6428296260203,1338.7161909739177,1306864.0,0.049999999999999996,0.0
2024-05-02 00:00:00-04:00,1344.2775166544134,1352.5250293657214,1329.8268729913484,1343.9945755004883,1005356.5,0.0,0.0
2024-05-03 00:00:00-04:00,1366.4535613684247,1383.9002719702828,1348.7294294275246,1364.1487617492676,1631730.1666666667,0.0,0.0
2024-05-06 00:00:00-04:00,1378.1511857639155,1379.1769187110112,1366.906623197013,1372.4903551737468,1252647.0,0.0,0.0
2024-05-07 00:00:00-04:00,1372.1586438648521,1400.4334770090675,1361.7606788005448,1393.7418772379558,1338817.0,0.0,0.0
2024-05-08 00:00:00-04:00,1392.3216303149582,1401.0894288580655,1359.548640722064,1362.2256813049316,1444391.1666666667,0.041666666666666664,0.0
2024-05-09 00:00:00-04:00,1361.4878783402971,1386.0984250113218,1349.8147022830872,1379.62109375,1557032.6666666667,0.0,0.0
2024-05-10 00:00:00-04:00,1380.001986259538,1384.1528381779892,1366.851939070395,1377.6127382914226,1074455.8333333333,0.0,0.0
2024-05-13 00:00:00-04:00,1384.7608412412803,1393.9976913255057,1358.2131111918918,1360.2379709879558,1237910.3333333333,0.0,0.0
2024-05-14 00:00:00-04:00,1366.4961413462504,1376.5966255047088,1354.0710376125178,1359.7552439371746,1080140.0,0.0,0.0
2024-05-15 00:00:00-04:00,1383.514774411189,1418.3847162645186,1383.3187227426968,1410.0256601969402,2238525.3333333335,0.0,0.0
2024-05-16 00:00:00-04:00,1405.9827782936566,1406.319600676463,1375.9830808787553,1387.3241551717122,1756877.5,0.0,0.0
2024-05-17 00:00:00-04:00,1396.7583922831689,1397.1486347958007,1373.0028760870161,1381.9063415527344,1096381.5,0.0,0.0
2024-05-20 00:00:00-04:00,1384.7145897760145,1396.8417875564703,1380.514548760716,1382.8461659749348,1094905.8333333333,0.0,0.0
2024-05-21 00:00:00-04:00,1382.9029886291528,1383.055140634188,1371.7257591152847,1372.3703219095867,1260172.5,0.0,0.0
2024-05-22 00:00:00-04:00,1364.3057164355016,1373.6065293498261,1335.9944011259176,1340.765084584554,2537554.5,0.0,0.0
2024-05-23 00:00:00-04:00,1341.5633071825177,1348.6277323462598,1323.2923217761797,1329.0553932189941,1410528.5,0.0,0.0
2024-05-24 00:00:00-04:00,1339.2722484720953,1344.7903985879038,1322.5564610244412,1334.691401163737,948006.8333333334,0.0,0.0
2024-05-28 00:00:00-04:00,1337.859273501724,1346.9711123682482,1318.3782882402022,1323.3019205729167,1098053.5,0.0,0.0
2024-05-29 00:00:00-04:00,1313.5799953051874,1322.6739678349152,1299.9491519554115,1318.8577410380046,1224560.0,0.0,0.0
2024-05-30 00:00:00-04:00,1323.1072651697389,1345.0807765646553,1322.95617867431,1341.2153396606445,1084050.5,0.0,0.0
2024-05-31 00:00:00-04:00,1342.7242951165074,1385.8394680340373,1340.6899209126211,1380.2072982788086,2724701.1666666665,0.0,0.0
2024-06-03 00:00:00-04:00,1380.0434684178783,1393.1671454174582,1364.9887307986044,1370.7125053405762,1151677.8333333333,0.0,0.0
2024-06-04 00:00:00-04:00,1363.5879583596136,1374.2724747841887,1348.1903886465293,1354.461447397868,1373230.1666666667,0.0,0.0
2024-06-05 00:00:00-04:00,1356.1787053860392,1374.3799355576957,1339.987625879881,1373.0595359802246,1121292.6666666667,0.0,0.0
2024-06-06 00:00:00-04:00,1374.1859239137477,1377.2188219912766,1346.6005773374452,1362.7735786437988,1086232.0,0.0,0.0
2024-06-07 00:00:00-04:00,1344.8339988312835,1358.7733213978133,1340.9629049077346,1345.3678792317708,1505325.3333333333,0.0,0.0
2024-06-10 00:00:00-04:00,1339.6580498426686,1358.7685410316046,1332.976977976053,1354.533706665039,1228228.3333333333,0.0,0.0
2024-06-11 00:00:00-04:00,1352.3280744252731,1352.3986756877111,1334.2490163654368,1344.1106656392415,1252889.3333333333,0.0,0.0
2024-06-12 00:00:00-04:00,1376.3476682088797,1422.9298547793633,1360.8408636891684,1373.6338793436687,2001110.1666666667,0.0,0.0
2024-06-13 00:00:00-04:00,1362.6469009718678,1380.869256578624,1355.9870068580265,1374.221736907959,1141320.5,0.0,0.0
2024-06-14 00:00:00-04:00,1365.9532160448227,1366.9351458251233,1346.1989068608402,1364.2260551452637,1436485.1666666667,0.0,0.0
2024-06-17 00:00:00-04:00,1357.220144133809,1382.2880839264817,1355.3686895256676,1379.2077166239421,1869241.6666666667,0.0,0.0
2024-06-18 00:00:00-04:00,1368.6934454916081,1376.4954768057908,1345.2962829008636,1351.4326731363933,2648741.5,0.03333333333333333,0.0
2024-06-20 00:00:00-04:00,1346.2442613399342,1357.0528181185557,1331.0675324883425,1347.6062240600586,2164621.8333333335,0.0,0.0
2024-06-21 00:00:00-04:00,1356.9256240090915,1378.7022798788412,1343.3322361932444,1367.2231381734211,2839514.3333333335,0.0,0.0
2024-06-24 00:00:00-04:00,1371.0522913607665,1395.1981537508755,1367.139887133421,1387.0045649210613,1429677.8333333333,0.0,0.0
2024-06-25 00:00:00-04:00,1386.2706278367286,1386.3172044056944,1348.214915160563,1356.722146352132,1446985.6666666667,0.0,0.0
2024-06-26 00:00:00-04:00,1353.6809475654136,1373.3249846499684,1350.641612717567,1370.7146898905437,1238262.0,0.0,0.0
2024-06-27 00:00:00-04:00,1373.8447808298968,1381.2211799065399,1366.623778076171,1370.9429550170898,1125174.0,0.0,0.0
2024-06-28 00:00:00-04:00,1372.523694852405,1388.6634755956509,1352.5910814431822,1359.7911847432454,2268355.1666666665,0.0,0.0
2024-07-01 00:00:00-04:00,1368.2450213810764,1378.1708766596075,1338.0215016790107,1339.2493476867676,1555067.0,0.0,0.0
2024-07-02 00:00:00-04:00,1330.8106618060124,1343.2048482763678,1326.7411449097738,1334.3795649210613,1965766.8333333333,0.0,0.0
2024-07-03 00:00:00-04:00,1331.7520712736527,1347.1488232418635,1325.8260395091447,1334.0915807088215,883290.1666666666,0.0,0.0
2024-07-05 00:00:00-04:00,1330.610937911393,1337.4159644763333,1321.4272728277995,1327.3513793945312,1249514.8333333333,0.1190045,0.0
2024-07-08 00:00:00-04:00,1335.5761363867164,1343.4476836831154,1323.4662165120296,1333.4642651875813,1353266.1666666667,0.0,0.0
2024-07-09 00:00:00-04:00,1331.64902169869,1353.7478058837676,1328.121672525865,1338.0863310496013,1253560.6666666667,0.0,0.0
2024-07-10 00:00:00-04:00,1346.2174467057905,1365.8166913723671,1342.702173050345,1363.5753084818523,1544430.1666666667,0.0,0.0
2024-07-11 00:00:00-04:00,1393.3862690586323,1453.6136050420348,1392.9983764416259,1444.7500864664714,2736822.8333333335,0.0,0.0
2024-07-12 00:00:00-04:00,1444.315312948821,1477.4079401247038,1440.8885568845444,1445.840409596761,2596117.1666666665,0.0,0.0
2024-07-15 00:00:00-04:00,1449.145538523537,1470.3885650190814,1434.8617293044906,1446.704064687093,1595259.6666666667,0.0,0.0
2024-07-16 00:00:00-04:00,1460.2944610175298,1532.4783545448493,1460.0346488581233,1525.5726076761882,2193238.8333333335,0.0,0.0
2024-07-17 00:00:00-04:00,1517.2686254562566,1520.462286472439,1489.7817982603347,1491.6359380086262,1970968.1666666667,0.0,0.0
2024-07-18 00:00:00-04:00,1501.1562144204217,1558.4174347827732,1500.3476285726908,1511.5825831095378,3832082.8333333335,0.0,0.0
2024-07-19 00:00:00-04:00,1525.8903153087092,1529.8013873155453,1500.575790348702,1515.322177886963,1743159.8333333333,0.0,0.0
2024-07-22 00:00:00-04:00,1523.5641633634398,1552.4826534835427,1503.2520112654686,1552.1933911641438,1929147.0,0.0,0.0
2024-07-23 00:00:00-04:00,1529.2726876609488,1561.1369061720704,1502.8191236703058,1545.6166928609211,1811994.3333333333,0.0,0.0
2024-07-24 00:00:00-04:00,1540.4225617737995,1561.8948573319005,1503.6613261861055,1509.9048461914062,1939286.5,0.0,0.0
2024-07-25 00:00:00-04:00,1513.1805947916766,1555.143399406602,1500.6781476499248,1522.8633931477864,1643994.6666666667,0.0,0.0
2024-07-26 00:00:00-04:00,1539.3614031270733,1563.4316021725015,1526.3337379550003,1548.1807467142742,2060378.8333333333,0.0,0.0
2024-07-29 00:00:00-04:00,1551.55408614041,1555.3483716873507,1535.9032188121657,1549.8704096476238,1507908.6666666667,0.0,0.0
2024-07-30 00:00:00-04:00,1552.9711850488295,1568.189377587085,1543.4953630218763,1561.0219993591309,1335658.6666666667,0.0,0.0
2024-07-31 00:00:00-04:00,1567.9911963746902,1569.9208829898746,1543.8141440612856,1551.0957171122234,1841083.3333333333,0.0,0.0
2024-08-01 00:00:00-04:00,1553.0971220240979,1557.5939295336257,1518.7534655806155,1540.386329650879,1749294.3333333333,0.049999999999999996,0.0
2024-08-02 00:00:00-04:00,1524.516317065316,1538.9573601380525,1509.2209147224878,1537.389461517334,1797983.5,0.0,0.0
2024-08-05 00:00:00-04:00,1483.6455799608436,1513.7554538327222,1454.7004043824575,1488.7028884887695,1951435.6666666667,0.0,0.0
2024-08-06 00:00:00-04:00,1488.1772472186055,1528.578679629858,1467.39170537029,1495.1010309855144,1467018.3333333333,0.0,0.0
2024-08-07 00:00:00-04:00,1505.1519663411418,1523.2001713618465,1483.56103260455,1484.2523155212402,1891896.8333333333,0.0,0.0
2024-08-08 00:00:00-04:00,1497.81179288941,1517.3193793577439,1491.0001253594917,1513.1683235168457,1173970.6666666667,0.041666666666666664,0.0
2024-08-09 00:00:00-04:00,1518.227854541887,1530.0997917780048,1503.0626752248515,1527.1137924194336,1338210.3333333333,0.0,0.0
2024-08-12 00:00:00-04:00,1526.0120917703769,1555.342586594308,1520.8879792926525,1535.131643931071,1110178.8333333333,0.0,0.0
2024-08-13 00:00:00-04:00,1535.6154193835325,1553.0255826814007,1519.757653930522,1538.2206840515137,1111505.0,0.0,0.0
2024-08-14 00:00:00-04:00,1539.047955730338,1544.5200183891368,1522.5933078344817,1537.5925280253093,1164822.6666666667,0.0,0.0
2024-08-15 00:00:00-04:00,1543.7639190087768,1547.4617910949344,1528.3060641460727,1543.5319506327312,1081130.3333333333,0.0,0.0
2024-08-16 00:00:00-04:00,1548.2781075823352,1562.4159196320977,1540.310358829747,1555.4403864542644,1022319.0,0.0,0.0
2024-08-19 00:00:00-04:00,1564.8709989701565,1592.2659782064354,1560.2160731028362,1589.040355682373,1158558.0,0.0,0.0
2024-08-20 00:00:00-04:00,1592.8123293975668,1606.497238212183,1570.490880778147,1576.4675280253093,1164749.8333333333,0.0,0.0
2024-08-21 00:00:00-04:00,1584.3018444197753,1624.6434713790513,1583.9080452199412,1602.8771514892578,2215189.1666666665,0.0,0.0
2024-08-22 00:00:00-04:00,1610.1963128489072,1617.6906352519036,1597.7945421410247,1613.7120755513508,1274760.3333333333,0.0,0.0
2024-08-23 00:00:00-04:00,1629.9666620968173,1680.3811606853524,1610.5416101587487,1674.8373387654622,2073841.0,0.0,0.0
2024-08-26 00:00:00-04:00,1676.2917262333895,1682.3959586388312,1639.7133795841212,1645.1151949564617,1386450.0,0.0,0.0
2024-08-27 00:00:00-04:00,1636.0299879010283,1639.4324863965792,1626.1340010742676,1631.1165618896484,1195811.3333333333,0.0,0.0
2024-08-28 00:00:00-04:00,1627.2391943877071,1636.519892140371,1605.396120303107,1622.7548243204753,1066773.6666666667,0.0,0.0
2024-08-29 00:00:00-04:00,1629.862318578861,1635.4705680713887,1611.3421390983237,1625.3309160868328,765032.5,0.0,0.0
2024-08-30 00:00:00-04:00,1636.8306050897988,1655.106755164479,1617.1151714287168,1647.388816833496,1299387.3333333333,0.0,0.0
2024-09-03 00:00:00-04:00,1654.3523525219287,1659.3058293541835,1612.9961004485901,1624.6991539001465,1302556.5,0.0,0.0
2024-09-04 00:00:00-04:00,1629.435951589495,1643.817925857984,1618.2042854490467,1640.5286242167156,1151219.3333333333,0.0,0.0
2024-09-05 00:00:00-04:00,1645.1583269801322,1645.8846311276177,1619.1188972992877,1622.2263196309407,1186852.0,0.0,0.0
2024-09-06 00:00:00-04:00,1631.64912472974,1662.0707727033503,1622.9636651770925,1627.404145558675,1709019.8333333333,0.0,0.0
2024-09-09 00:00:00-04:00,1629.3650646907938,1668.9158908364327,1617.2617873996185,1641.723326365153,1318831.6666666667,0.0,0.0
2024-09-10 00:00:00-04:00,1651.2664868119982,1651.6879451870282,1629.7136353682417,1635.9543965657551,1145638.8333333333,0.0,0.0
2024-09-11 00:00:00-04:00,1637.0533308871297,1637.782674152784,1599.6469701259864,1630.6782353719075,1512965.6666666667,0.0,0.0
2024-09-12 00:00:00-04:00,1630.6677999989734,1662.511587711503,1624.6216651257555,1648.9177525838215,1109743.6666666667,0.0,0.0
2024-09-13 00:00:00-04:00,1662.6728135279138,1693.7886963817116,1660.077088852623,1684.4612503051758,1506364.8333333333,0.0,0.0
2024-09-16 00:00:00-04:00,1688.7728859811414,1705.6329531660365,1673.8077871791863,1694.1169980367024,1366042.0,0.0,0.0
2024-09-17 00:00:00-04:00,1702.5053387771377,1717.9211204410624,1685.8679621110653,1704.868315378825,1099538.0,0.03333333333333333,0.0
2024-09-18 00:00:00-04:00,1703.4846676411335,1727.7632649559027,1693.1329799679797,1700.5808092753093,1597068.0,0.0,0.0
2024-09-19 00:00:00-04:00,1726.5409009157408,1743.5235170134083,1714.2028712714246,1736.2682062784831,1610780.0,0.0,0.0
2024-09-20 00:00:00-04:00,1725.5947794853582,1726.6926857539568,1690.455482689082,1701.351656595866,4535518.166666667,0.0,0.0
2024-09-23 00:00:00-04:00,1708.8720040784212,1746.5859714596893,1703.3011726690772,1742.2332051595051,1366439.0,0.0,0.0
2024-09-24 00:00:00-04:00,1739.680555016602,1752.218922001464,1720.8950356419655,1731.0028495788574,1308723.6666666667,0.0,0.0
2024-09-25 00:00:00-04:00,1717.8642942087538,1725.8738088128014,1696.937803882605,1706.8548672993977,1722100.5,0.0,0.0
2024-09-26 00:00:00-04:00,1714.3047506917235,1735.6663842120388,1707.1766044638498,1714.5808041890461,1213364.1666666667,0.0,0.0
2024-09-27 00:00:00-04:00,1729.3413426109207,1761.7707698019688,1720.7720390363781,1746.2665697733562,1182255.0,0.0,0.0
2024-09-30 00:00:00-04:00,1744.547281758929,1764.8872810776495,1734.0554559841703,1759.1583493550618,1171942.3333333333,0.0,0.0
2024-10-01 00:00:00-04:00,1759.6624585799425,1777.2412513188438,1742.4706901810493,1773.171506245931,1181094.1666666667,0.0,0.0
2024-10-02 00:00:00-04:00,1763.1996607310791,1764.2815311312409,1743.1851244728039,1745.2977612813313,1127300.0,0.0,0.0
2024-10-03 00:00:00-04:00,1746.1365779453088,1750.3833821439669,1712.887592285485,1729.1292101542156,1008586.8333333334,0.0,0.0
2024-10-04 00:00:00-04:00,1726.8962284388424,1727.1396722253094,1685.8403653745972,1705.793217976888,1500407.1666666667,0.0,0.0
2024-10-07 00:00:00-04:00,1686.8180263991808,1697.3498481030647,1673.6875146363238,1690.0953152974446,1368743.6666666667,0.0,0.0
2024-10-08 00:00:00-04:00,1701.270661872778,1725.4751217671608,1689.619434733256,1713.3461405436199,938159.3333333334,0.0,0.0
2024-10-09 00:00:00-04:00,1714.0911061565341,1728.0956679327207,1705.5252930003624,1724.4783210754395,908202.5,0.08067116666666667,0.0
2024-10-10 00:00:00-04:00,1708.6723379588382,1720.9308175484214,1698.2388529963594,1699.53715133667,1020246.3333333334,0.0,0.0
2024-10-11 00:00:00-04:00,1704.1870902792996,1721.0299626070446,1701.5735242030412,1707.7916819254558,984880.8333333334,0.03833333333333334,0.0
2024-10-14 00:00:00-04:00,1706.980948376092,1767.8197555047702,1702.9009741841264,1743.493584950765,1113581.5,0.0,0.0
2024-10-15 00:00:00-04:00,1751.474488560855,1774.6981470097608,1750.163885699514,1751.1828155517578,1201870.5,0.0,0.0
2024-10-16 00:00:00-04:00,1763.550375944892,1781.5755291508713,1748.0422189059634,1771.153097788493,1014118.3333333334,0.0,0.0
2024-10-17 00:00:00-04:00,1769.9185641478145,1770.454539092598,1748.150371101335,1753.0679270426433,1142415.5,0.0,0.0
2024-10-18 00:00:00-04:00,1777.302256789144,1787.8136833604756,1756.462754818418,1780.5750948588054,1182555.3333333333,0.0,0.0
2024-10-21 00:00:00-04:00,1763.2665827191784,1770.8135167166429,1724.8475506652874,1730.6390202840169,1303854.0,0.0,0.0
2024-10-22 00:00:00-04:00,1718.5105680136596,1726.375643258516,1661.8724349078805,1689.2874704996746,2076528.3333333333,0.0,0.0
2024-10-23 00:00:00-04:00,1683.46209436401,1694.5317035243625,1672.8524643717203,1684.1085739135742,1668154.5,0.0,0.0
2024-10-24 00:00:00-04:00,1692.4288492363366,1713.8356366875335,1684.1618401672051,1693.8554140726726,1307401.1666666667,0.0,0.0
2024-10-25 00:00:00-04:00,1696.596964116977,1700.1939658262756,1665.4297872360376,1670.8336639404297,1198443.6666666667,0.0,0.0
2024-10-28 00:00:00-04:00,1683.8159951391442,1696.1991317723496,1655.1459075782261,1668.317066192627,1116821.8333333333,0.0,0.0
2024-10-29 00:00:00-04:00,1598.0210680623275,1640.286764695906,1576.8253237682209,1636.1792691548665,3747551.1666666665,0.0,0.0
2024-10-30 00:00:00-04:00,1638.7309895097553,1652.8941253504806,1621.60389449572,1627.364351908366,1605318.1666666667,0.0,0.0
2024-10-31 00:00:00-04:00,1621.055346545073,1652.22293271715,1613.752141107919,1638.3592287699382,1445316.5,0.0,0.0
2024-11-01 00:00:00-04:00,1650.0380038368946,1682.5985612730803,1632.4081629167201,1635.5309143066406,1628837.8333333333,0.0,0.0
2024-11-04 00:00:00-05:00,1640.7499186146215,1689.2201651123403,1640.5391771244629,1657.0136693318684,1451559.3333333333,0.0,0.0
2024-11-05 00:00:00-05:00,1646.2392416325,1705.1465213884305,1645.603372976988,1693.0272903442383,1290838.3333333333,0.0,0.0
2024-11-06 00:00:00-05:00,1665.8214850053184,1671.1369058021592,1615.6252999425903,1646.9980125427246,3177700.0,0.0,0.0
2024-11-07 00:00:00-05:00,1653.6775144754595,1673.7120682997095,1625.3360273843966,1651.5909881591797,1256881.3333333333,0.0,0.0
2024-11-08 00:00:00-05:00,1653.1175833932566,1674.8900368245015,1645.6368968063316,1667.3377749125164,1268312.8333333333,0.0,0.0
2024-11-11 00:00:00-05:00,1662.6633859147648,1678.840380731396,1646.8059944247077,1657.6473401387532,957289.5,0.0,0.0
2024-11-12 00:00:00-05:00,1649.1438252447472,1649.7406737293302,1618.7471800465744,1631.061471303304,1570934.1666666667,0.06666666666666667,0.0
2024-11-13 00:00:00-05:00,1648.1762563419709,1655.3855087301483,1628.3365006460447,1629.1574567159016,1372705.5,0.0,0.0
2024-11-14 00:00:00-05:00,1638.745839708893,1657.5685384341214,1634.3534410956588,1643.1779136657715,1359941.8333333333,0.041666666666666664,0.0
2024-11-15 00:00:00-05:00,1644.9182550818552,1645.6992412953707,1608.122462987027,1616.8156471252441,1214389.5,0.0,0.0
2024-11-18 00:00:00-05:00,1609.8567255677688,1617.9787653254768,1579.4268001662524,1589.6144104003906,1080823.1666666667,0.0,0.0
2024-11-19 00:00:00-05:00,1581.9451151064038,1608.5323455211126,1565.9982766423848,1604.7694829305012,1236380.3333333333,0.0,0.0
2024-11-20 00:00:00-05:00,1605.4772992927437,1616.3628708031613,1594.1761960161994,1612.2786509195964,913942.8333333334,0.0,0.0
2024-11-21 00:00:00-05:00,1620.3229779445367,1643.0204537250813,1598.2587419904823,1603.189562479655,1263640.3333333333,0.0,0.0
2024-11-22 00:00:00-05:00,1608.3213779684395,1623.092537644673,1587.3497812683065,1615.1520525614421,1316316.6666666667,0.0,0.0
2024-11-25 00:00:00-05:00,1630.6162149950433,1685.0307510321672,1625.9138873442269,1669.738129933675,2464913.1666666665,0.0,0.0
2024-11-26 00:00:00-05:00,1653.0139454390371,1663.5450648046217,1641.9699619699393,1655.047082265218,1267168.5,0.0,0.0
2024-11-27 00:00:00-05:00,1668.9084916430575,1670.3444209603242,1646.8508321680054,1650.8260955810547,980532.1666666666,0.0,0.0
2024-11-29 00:00:00-05:00,1659.5332650511828,1667.4177098215407,1651.0205632515408,1657.6002197265625,638073.5,0.0,0.0
2024-12-02 00:00:00-05:00,1656.2761576717437,1659.805196293127,1633.1884773707868,1647.7992820739746,1043327.1666666666,0.0,0.0
2024-12-03 00:00:00-05:00,1654.0735939006584,1661.5836082149906,1635.4861051842397,1648.048683166504,941758.8333333334,0.0,0.0
2024-12-04 00:00:00-05:00,1632.5480457440426,1649.4775366674637,1618.7583350006219,1621.3304506937664,1535191.3333333333,0.0,0.0
2024-12-05 00:00:00-05:00,1622.7344657086553,1637.534737491617,1602.980394738546,1604.1053708394368,1347982.6666666667,0.0,0.0
2024-12-06 00:00:00-05:00,1620.3108865857573,1630.8676141350168,1593.541785364587,1602.069616953532,1527663.0,0.0,0.0
2024-12-09 00:00:00-05:00,1606.8291683622874,1634.06059955868,1605.292870398043,1632.6396039326985,1734125.3333333333,0.0,0.0
2024-12-10 00:00:00-05:00,1616.3903909468181,1621.8967795176675,1581.2407724508903,1584.892069498698,1979078.8333333333,0.0,0.0
2024-12-11 00:00:00-05:00,1603.2984757328438,1607.664823910928,1573.1950848826302,1580.7434717814128,2127051.8333333335,0.0,0.0
2024-12-12 00:00:00-05:00,1576.631736359177,1591.7820668137686,1565.5078593694197,1570.2476437886555,1831402.0,0.0,0.0
2024-12-13 00:00:00-05:00,1561.1110775438685,1566.8083038636948,1526.2809154617541,1533.5492401123047,2309248.8333333335,0.0,0.0
